__v|VCodMunicipio|VEstado|VCo_Unidade|url|Data Expedição|Órgão Expedidor|Número Alvará|Dependência|Natureza da Organização|Gestão|Esfera Administrativa|Sub Tipo Estabelecimento|Tipo Estabelecimento|UF|Município|CEP|Bairro|Complemento|Telefone|Número|Logradouro|Personalidade|CPF|Nome Empresarial|CNPJ|CNES|Nome
241480|24|2414807572476|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2414807572476&VEstado=24&VCodMunicipio=241480||||MANTIDA|ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS)|MUNICIPAL|MUNICIPAL|OUTROS|CLINICA/CENTRO DE ESPECIALIDADE|RN|VERA CRUZ - IBGE - 241480|59184000|CENTRO|||0001|AVENIDA MON SENHOR PAIVA|JURÍDICA|--|SECRETARIA MUNICIPAL DE SAUDE DE VERA CRUZ||7572476|CENTRO DE ESPECIALIDADES DE VERA CRUZ
241480|24|2414803760723|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2414803760723&VEstado=24&VCodMunicipio=241480||||MANTIDA|ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS)|MUNICIPAL|MUNICIPAL||CENTRO DE SAUDE/UNIDADE BASICA|RN|VERA CRUZ - IBGE - 241480|59184000|CENTRO||32750380|S/N|AVENIDA MONSENHOR PAIVA|JURÍDICA|--|PREFEITURA MUNICIPAL DE VERA CRUZ||3760723|CENTRO DE SAUDE DE VERA CRUZ
241480|24|2414807475713|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2414807475713&VEstado=24&VCodMunicipio=241480||||MANTIDA|ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS)|MUNICIPAL|MUNICIPAL||FARMACIA|RN|VERA CRUZ - IBGE - 241480|59184000|CENTRO||84 32750420|455|AVENIDA MONSENHOR PAIVA|JURÍDICA|--|SECRETARIA MUNICIPAL DE SAUDE DE VERA CRUZ||7475713|FARMACIA BASICA DE VERA CRUZ
241480|24|2414803760758|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2414803760758&VEstado=24&VCodMunicipio=241480||||MANTIDA|ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS)|MUNICIPAL|MUNICIPAL||UNIDADE DE APOIO DIAGNOSE E TERAPIA (SADT ISOLADO)|RN|VERA CRUZ - IBGE - 241480|59184000|CENTRO||32750203|S/N|AVENIDA MONSENHOR PAIVA|JURÍDICA|--|PREFEITURA MUNICIPAL DE VERA CRUZ||3760758|LABORATORIO DE ANALISES CLINICAS DE VERA CRUZ
241480|24|2414807742673|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2414807742673&VEstado=24&VCodMunicipio=241480||||MANTIDA|ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS)|MUNICIPAL|MUNICIPAL||POLO ACADEMIA DA SAUDE|RN|VERA CRUZ - IBGE - 241480|59184000|CENTRO||8432750112|S/N|LOTEAMENTO VILA REAL|JURÍDICA|--|SECRETARIA MUNICIPAL DE SAUDE DE VERA CRUZ||7742673|POLO DE ACADEMIA DA SAUDE DE VERA CRUZ I
241480|24|2414807742681|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2414807742681&VEstado=24&VCodMunicipio=241480||||MANTIDA|ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS)|MUNICIPAL|MUNICIPAL||POLO ACADEMIA DA SAUDE|RN|VERA CRUZ - IBGE - 241480|59184000|COBE||8432750112|S/N|AVENIDA LUORDES PINHEIRO|JURÍDICA|--|SECRETARIA MUNICIPAL DE SAUDE DE VERA CRUZ||7742681|POLO DE ACADEMIA DA SAUDE DE VERA CRUZ II
241480|24|2414803825205|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2414803825205&VEstado=24&VCodMunicipio=241480||||MANTIDA|ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS)|MUNICIPAL|MUNICIPAL||CENTRO DE SAUDE/UNIDADE BASICA|RN|VERA CRUZ - IBGE - 241480|59184000|ZONA RURAL|DISTRITO COBE|32755077|S/N|AVENIDA SANTA LUZIA|JURÍDICA|--|PREFEITURA MUNICIPAL DE VERA CRUZ||3825205|PSF POSTO DE SAUDE DE COBE
241480|24|2414803825213|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2414803825213&VEstado=24&VCodMunicipio=241480||||MANTIDA|ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS)|MUNICIPAL|MUNICIPAL||CENTRO DE SAUDE/UNIDADE BASICA|RN|VERA CRUZ - IBGE - 241480|59184000|ZONA RURAL||32756061|S/N|SITIO SANTA CRUZ|JURÍDICA|--|PREFEITURA MUNICIPAL DE VERA CRUZ||3825213|PSF POSTO DE SAUDE DE SITIO SANTA CRUZ
241480|24|2414806628133|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2414806628133&VEstado=24&VCodMunicipio=241480||||MANTIDA|ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS)|MUNICIPAL|MUNICIPAL|MUNICIPAL/SEDE|SECRETARIA DE SAUDE|RN|VERA CRUZ - IBGE - 241480|59184000|CENTRO||3275-0112|1|RUA JERONIMO DE ALBUQUERQUE|JURÍDICA|--|PREFEITURA MUNICIPAL DE VERA CRUZ||6628133|SECRETARIA MUNICIPAL DE SAUDE DE VERA CRUZ
241480|24|2414807475675|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2414807475675&VEstado=24&VCodMunicipio=241480||||MANTIDA|ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS)|MUNICIPAL|MUNICIPAL||CENTRO DE SAUDE/UNIDADE BASICA|RN|VERA CRUZ - IBGE - 241480|59184000|ZONA RURAL|||S/N|COBE|JURÍDICA|--|SECRETARIA MUNICIPAL DE SAUDE DE VERA CRUZ||7475675|UNIDADE BASICA DE SAUDE COBE II
