__v|VCodMunicipio|VEstado|VCo_Unidade|url|Data Expedição|Órgão Expedidor|Número Alvará|Dependência|Natureza da Organização|Gestão|Esfera Administrativa|Sub Tipo Estabelecimento|Tipo Estabelecimento|UF|Município|CEP|Bairro|Complemento|Telefone|Número|Logradouro|Personalidade|CPF|Nome Empresarial|CNPJ|CNES|Nome
130440|13|1304403005364|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=1304403005364&VEstado=13&VCodMunicipio=130440||||MANTIDA|ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS)|MUNICIPAL|MUNICIPAL||CENTRO DE SAUDE/UNIDADE BASICA|AM|URUCURITUBA - IBGE - 130440|69180000|CENTRO||(92)5247285|S/N|AVENIDA SAO SEBASTIAO|JURÍDICA|--|PREFEITURA MUNICIPAL DE URUCURITUBA||3005364|CENTRO DE SAUDE DOMINGAS ROLIM MOURAO
130440|13|1304403620212|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=1304403620212&VEstado=13&VCodMunicipio=130440||||MANTIDA|ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS)|MUNICIPAL|MUNICIPAL||POSTO DE SAUDE|AM|URUCURITUBA - IBGE - 130440|69180000|COM SANTO ANTONIO|||S/N|LAGO DO AGOSTINHO|JURÍDICA|--|PREFEITURA MUNICIPAL DE URUCURITUBA||3620212|POSTO DE SAUDE SANTO ANTONIO
130440|13|1304407070306|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=1304407070306&VEstado=13&VCodMunicipio=130440||||MANTIDA|ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS)|MUNICIPAL|MUNICIPAL|MUNICIPAL/SEDE|SECRETARIA DE SAUDE|AM|URUCURITUBA - IBGE - 130440|69180000|CENTRO|||153|AVENIDA GETULIO VARGAS|JURÍDICA|--|PREFEITURA MUNICIPAL DE URUCURITUBA||7070306|SECRETARIA MUNICIPAL DE SAUDE DE URUCURITUBA
130440|13|1304403619990|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=1304403619990&VEstado=13&VCodMunicipio=130440||||MANTIDA|ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS)|MUNICIPAL|MUNICIPAL||POSTO DE SAUDE|AM|URUCURITUBA - IBGE - 130440|69180000|ZONA RURAL|||S/N|VILA AUGUSTO MONTENEGRO|JURÍDICA|--|PREFITURA MUNICIPAL DE URUCURITUBA||3619990|UBS AUGUSTO MONTENEGRO
130440|13|1304407057202|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=1304407057202&VEstado=13&VCodMunicipio=130440||||MANTIDA|ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS)|MUNICIPAL|MUNICIPAL||POSTO DE SAUDE|AM|URUCURITUBA - IBGE - 130440|69180000|APARECIDA|||03|RUA DAS CASTANHEIRAS|JURÍDICA|--|PREFEITURA MUNICIPAL DE URUCURITUBA||7057202|UBS GERSON KETTLE
130440|13|1304403620026|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=1304403620026&VEstado=13&VCodMunicipio=130440||||MANTIDA|ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS)|MUNICIPAL|MUNICIPAL||POSTO DE SAUDE|AM|URUCURITUBA - IBGE - 130440|69180000|ZONA RURAL|||S/N|COMUNIDADE VILA ALVES|JURÍDICA|--|PREFITURA MUNICIPAL DE URUCURITUBA||3620026|UBS RAUL ALVES
130440|13|1304402017911|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=1304402017911&VEstado=13&VCodMunicipio=130440||||MANTIDA|ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS)|DUPLA|ESTADUAL||HOSPITAL GERAL|AM|URUCURITUBA - IBGE - 130440|69180000|CENTRO||(92)35221057|S/N|AV SAO SEBASTIAO|JURÍDICA|--|SES UNIDADE HOSPITALAR DE ITAPEACU|00697295007614|2017911|UNIDADE HOSPITALAR DE ITAPEACU
130440|13|1304402016567|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=1304402016567&VEstado=13&VCodMunicipio=130440||||MANTIDA|ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS)|DUPLA|ESTADUAL||HOSPITAL GERAL|AM|URUCURITUBA - IBGE - 130440|69180000|CENTRO||(92)35247137|29|RUA ARMINDINHO FERNANDES|JURÍDICA|--|SES UNIDADE HOSPITALAR DE URUCURITUBA|00697295004275|2016567|UNIDADE HOSPITALAR DE URUCURITUBA HOSPITAL SILVERIO TUNDIS
130440|13|1304407070292|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=1304407070292&VEstado=13&VCodMunicipio=130440||||MANTIDA|ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS)|MUNICIPAL|MUNICIPAL||UNIDADE DE VIGILANCIA EM SAUDE|AM|URUCURITUBA - IBGE - 130440|69180000|CENTRO|||S/N|AV SAO SEBASTIAO|JURÍDICA|--|PREFEITURA MUNICPAL DE URUCURITUBA||7070292|VIGILANCIA SANITARIA DE URUCURITUBA
130430|13|1304304004868|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=1304304004868&VEstado=13&VCodMunicipio=130430||SMS||MANTIDA|ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS)|MUNICIPAL|MUNICIPAL||CENTRO DE SAUDE/UNIDADE BASICA|AM|URUCARA - IBGE - 130430|69130000|APARECIDA||(92)35711172|S/N|RUA DONA DOQUINHA|JURÍDICA|--|PREFEITURA MUNICIPAL DE URUCARA||4004868|CENTRO DE SAUDE JUDITE TORRES DA CUNHA
130430|13|1304307458681|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=1304307458681&VEstado=13&VCodMunicipio=130430|19/07/2010|SMS|2233|MANTIDA|ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS)|MUNICIPAL|MUNICIPAL||UNIDADE DE VIGILANCIA EM SAUDE|AM|URUCARA - IBGE - 130430|69130000|APARECIDA||(092) 35711306|1419|RUA CORONEL PINTO|JURÍDICA|--|PREFEITURA MUNICIPAL DE URUCARA||7458681|COORDENADORIA DE VIGILANCIA EM SAUDE
