__v|VCodMunicipio|VEstado|VCo_Unidade|url|Data Expedição|Órgão Expedidor|Número Alvará|Dependência|Natureza da Organização|Gestão|Esfera Administrativa|Sub Tipo Estabelecimento|Tipo Estabelecimento|UF|Município|CEP|Bairro|Complemento|Telefone|Número|Logradouro|Personalidade|CPF|Nome Empresarial|CNPJ|CNES|Nome
261650|26|2616505923123|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2616505923123&VEstado=26&VCodMunicipio=261650||||MANTIDA|ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS)|MUNICIPAL|MUNICIPAL||POSTO DE SAUDE|PE|XEXEU - IBGE - 261650|55555000|ALAIDE GONCALVES|CENTRO||S/N|RUA NATALICIO SEBASTIAO|JURÍDICA|--|PREFEITURA MUNICIPAL DO XEXEU||5923123|CENTRO DE REABILITACAO JADEMIR GONCALVES DE LIMA
261650|26|2616503690075|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2616503690075&VEstado=26&VCodMunicipio=261650||||MANTIDA|ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS)|MUNICIPAL|MUNICIPAL|CEO-I|CLINICA/CENTRO DE ESPECIALIDADE|PE|XEXEU - IBGE - 261650|55555000|CENTRO|CENTRO|36811158|10|AV FLORIANO GONCALVES DE LIMA|JURÍDICA|--|PREFEITRUA MUNICIPAL DE XEXEU||3690075|CENTRO ESPECIALIZADO EM ODONTOLOGIA I
261650|26|2616507547137|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2616507547137&VEstado=26&VCodMunicipio=261650||||MANTIDA|ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS)|MUNICIPAL|MUNICIPAL|LABORATORIO REGIONAL DE PROTESE DENTARIA (LRPD)|UNIDADE DE APOIO DIAGNOSE E TERAPIA (SADT ISOLADO)|PE|XEXEU - IBGE - 261650|55555000|CENTRO|||S/N|RUA|JURÍDICA|--|LABORATORIO DE PROTESE XEXEU||7547137|LABORATORIO DE PROTESE XEXEU
261650|26|2616506380263|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2616506380263&VEstado=26&VCodMunicipio=261650||SMS||MANTIDA|ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS)|MUNICIPAL|MUNICIPAL||CENTRO DE APOIO A SAUDE DA FAMILIA|PE|XEXEU - IBGE - 261650|55555000|CENTRO||(81)36818383|S/N|RUA DA LINHA|JURÍDICA|--|PREFEITURA MUNICIPAL DE XEXEU||6380263|NASF XEXEU
261650|26|2616502429322|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2616502429322&VEstado=26&VCodMunicipio=261650||SMS||MANTIDA|ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS)|MUNICIPAL|MUNICIPAL||CENTRO DE SAUDE/UNIDADE BASICA|PE|XEXEU - IBGE - 261650|55555000|SETE DE SETEMBRO||(81)36818383|033|TRAV FRANCISCO DE ASSIS|JURÍDICA|--|PREFEITURA MUNICIPAL DE XEXEU||2429322|POSTO DO SESP POSTO AMIGO DA CRIANCA
261650|26|2616502356252|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2616502356252&VEstado=26&VCodMunicipio=261650||SMS||MANTIDA|ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS)|MUNICIPAL|MUNICIPAL||POSTO DE SAUDE|PE|XEXEU - IBGE - 261650|55555000|CENTRO||(81)36818156|S/N|CAMPOS FRIOS|JURÍDICA|--|PREFEITURA MUNICIPAL DE XEXEU||2356252|PSF 04 DE CAMPOS FRIOS
261650|26|2616502347555|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2616502347555&VEstado=26&VCodMunicipio=261650||||MANTIDA|ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS)|MUNICIPAL|MUNICIPAL||POSTO DE SAUDE|PE|XEXEU - IBGE - 261650|55555000|ZONA RURAL||( )|S/N|ENGENHO LIMAO|JURÍDICA|--|PREFEITURA MUNCIPAL DE XEXEU||2347555|PSF 06 DO ENGENHO LIMAO
261650|26|2616503496236|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2616503496236&VEstado=26&VCodMunicipio=261650||||MANTIDA|ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS)|MUNICIPAL|MUNICIPAL||CENTRO DE SAUDE/UNIDADE BASICA|PE|XEXEU - IBGE - 261650|55555000|ALICE GONCALVES||(08)13661156|123|RUA XV DE NOVEMBRO|JURÍDICA|--|PREFEITURA MUNICIPAL DE XEXEU||3496236|PSF 3POSTO DE SAUDE DA FAMILIA NELSON UCHOA BARRETO
261650|26|2616502706717|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2616502706717&VEstado=26&VCodMunicipio=261650||||MANTIDA|ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS)|MUNICIPAL|MUNICIPAL||POSTO DE SAUDE|PE|XEXEU - IBGE - 261650|55555000|ZNA RURAL|||S/N|ENGENHO BELEZA|JURÍDICA|--|PREFEITURA MUNICIPAL DE XEXEU||2706717|PSF 5 DO ENGENHO BELEZA
261650|26|2616507088760|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2616507088760&VEstado=26&VCodMunicipio=261650||||MANTIDA|ADMINISTRACAO INDIRETA - EMPRESA PUBLICA|MUNICIPAL|MUNICIPAL||POSTO DE SAUDE|PE|XEXEU - IBGE - 261650|55555000|CENTRO|B|81 36818156|S/N|CAMPOS FRIOS|JURÍDICA|--|PREFEITURA MUNICIPAL DO XEXEU||7088760|PSF 7 DE CAMPOS FRIOS RAQUEL GOUVEIA
261650|26|2616502315319|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2616502315319&VEstado=26&VCodMunicipio=261650||||MANTIDA|ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS)|MUNICIPAL|MUNICIPAL||POSTO DE SAUDE|PE|XEXEU - IBGE - 261650|55555000|CENTRO||(81)36818383|S/N|RUA DA LINHA|JURÍDICA|--|PREFEITURA MUNICIPAL DE XEXEU||2315319|PSF1 POSTO BENEDITO LOPES DE LIMA
261650|26|2616502315327|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2616502315327&VEstado=26&VCodMunicipio=261650||||MANTIDA|ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS)|MUNICIPAL|MUNICIPAL||POSTO DE SAUDE|PE|XEXEU - IBGE - 261650|55555000|BAIRRO NOVO||(81)36818383|S/N|AVENIDA MARIO MELO BR 101|JURÍDICA|--|PREFEITURA MUNICIPAL DE XEXEU||2315327|PSF2 POSTO JOSE GONCALVES DE LIMA
261650|26|2616507404239|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2616507404239&VEstado=26&VCodMunicipio=261650||||MANTIDA|ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS)|MUNICIPAL|MUNICIPAL||UNIDADE MOVEL DE NIVEL PRE-HOSPITALAR NA AREA DE URGENCIA|PE|XEXEU - IBGE - 261650|55555000|BOA VISTA|||S/N|TRAV DO IPIRANGA|JURÍDICA|--|PREFEITURA MUNICIPAL DE XEXEU||7404239|SAMU XEXEU
261650|26|2616506594069|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2616506594069&VEstado=26&VCodMunicipio=261650||||MANTIDA|ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS)|MUNICIPAL|MUNICIPAL|MUNICIPAL/SEDE|SECRETARIA DE SAUDE|PE|XEXEU - IBGE - 261650|55555000|SETE DE SETEMBRO||87420085|33|RUA MANOEL ALVES CARDOSO|JURÍDICA|--|PREFEITURA MUNICIPAL DE XEXEU||6594069|SECRETARIA MUNICIPAL DE SAUDE
261650|26|2616502429314|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2616502429314&VEstado=26&VCodMunicipio=261650||||MANTIDA|ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS)|MUNICIPAL|MUNICIPAL||UNIDADE MISTA|PE|XEXEU - IBGE - 261650|55555000|BOA VISTA||(81)36818156|S/N|R TRAVESSA DO IPIRANGA|JURÍDICA|--|PREFEITURA MUINICIPAL DE XEXEU||2429314|UNIDADE MISTA STA JOANACENTRO DE SAUDE OVIDIO MACIEL
261640|26|2616407391722|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2616407391722&VEstado=26&VCodMunicipio=261640||||MANTIDA|ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS)|MUNICIPAL|MUNICIPAL||POLO ACADEMIA DA SAUDE|PE|VITORIA DE SANTO ANTAO - IBGE - 261640|55608430|BELA VISTA|||100|PRACA DA BELA VISTA|JURÍDICA|--|FUNDO MUNICIPAL DE SAUDE DE VITORIA DE SANTO ANTAO||7391722|ACADEMIA DAS CIDADES SAUDE POLO BELA VISTA
